364,17.39298,78.48941,kachiguda x road,723
363,17.39509,78.49008,ymca,723
367,17.40357,78.49524,chikkadapalli,723
1188,17.40736,78.49667,rtc x road,723
1163,17.41589,78.49845,raja delux,723
1164,17.42011,78.50028,musheerabad police station,723
1471,17.42378,78.50542,gandhi hospital,723
1442,17.42558,78.50682,padmarao nagar,723
1445,17.43223,78.50566,Chilkalguda,723
787,17.43451,78.50125,Secunderabad,723
1587,17.4429,78.496,PAtny,723
1001,17.44949,78.49643,jbs,723
1003,17.46043,78.50042,karkhana,723
1444,17.46682,78.50582,Hanuman temple,723
1614,17.47335,78.50995,Thirumalagiri,723
1615,17.47938,78.51081,Lal bazar,723
1446,17.49384,78.51244,Lothkunta,723
1617,17.50236,78.51402,Alwal,723
1452,17.50307,78.51113,alwal police station,723
1448,17.50646,78.50453,old alwal,723

1175,17.45409,78.41572,borabanda,724
1201,17.45411,78.42233,Mothi nagar,724
1202,17.45648,78.4256,PR Nagar,724
875,17.453,78.43559,erragadda,724
876,17.4461,78.4392,esi hospital,724
877,17.44026,78.44251,sr nagar,724
1056,17.43715,78.44391,mythrivanam,724
1062,17.43458,78.44797,Ameerpet,724
1058,17.43573,78.45191,lalbungalow,724
1059,17.43553,78.45484,greenlands,724
808,17.44251,78.4587,begumpet public school,724
809,17.44436,78.46142,shyamlal,724
859,17.44508,78.4654,shoppers stop,724
810,17.44422,78.47192,prakash nagar,724
860,17.44373,78.47615,police line,724
861,17.44353,78.4826,anand theater,724
1212,17.44358,78.48673,Paradise X Road,724
1213,17.4404,78.48822,ParadisE,724
1203,17.43572,78.48872,James Street,724
1204,17.42969,78.4883,Ranigunj,724
1205,17.42505,78.48969,Kavadiguda,724
1206,17.42362,78.49463,Praga tools,724
1207,17.42141,78.49877,Kalpana,724
1208,17.4188,78.49984,Musheerabad Police station,724
1209,17.41514,78.49816,Raja Delux,724
1214,17.40862,78.49762,RTC X ROAD,724
368,17.40626,78.49846,rtc x road / Bus Bhavan,724
923,17.40802,78.51165,RamNagar Gundu,724

944,17.40138,78.57125,Uppal Bus Stop,728
946,17.40117,78.55783,Uppal X Road,728
947,17.40114,78.54972,Modern Bakery,728
948,17.40084,78.54331,Church,728
949,17.39957,78.53813,Ramanthapur Public School,728
950,17.39732,78.53193,Ramanthapur Colony,728
952,17.39333,78.52213,Irani Hotel,728
954,17.39246,78.51947,Amberpet Gandhi Statue,728
928,17.392,78.51648,Amberpet,728
889,17.3918,78.51082,6 Number,728
448,17.39509,78.50185,Fever Hospital,728
891,17.40034,78.4898,Narayanaguda,728
892,17.40182,78.48415,Himayat Nagar,728
893,17.4071,78.47628,Liberty,728
894,17.40764,78.47116,Secretariat,728
895,17.40594,78.4673,AG office,728
304,17.40322,78.46536,Lakdikapool,728
896,17.4146,78.45837,Khairatabad,728
897,17.42037,78.45603,Erramanzil,728
898,17.42308,78.45439,NIMS Hospital,728
899,17.43181,78.44748,Ameerpet,728
900,17.43752,78.44342,Mythrivanam,728
901,17.44305,78.44067,SR Nagar,728
902,17.44799,78.4378,ESI Hospital,728
903,17.4566,78.4336,Erragadda,728
904,17.46707,78.4287,Bharat Nagar,728
905,17.47027,78.42707,Moosapet,728
836,17.48457,78.41178,Kukatpally,728
1151,17.48769,78.39544,KPHB Temple Bus Stop,728

1340,17.39041,78.49908,kachiguda station,730
364,17.39298,78.48941,kachiguda x road,730
363,17.39509,78.49008,ymca,730
1342,17.39571,78.48642,new science,730
1331,17.398,78.48252,Old MLA Quarters,730
1332,17.40014,78.47815,Hyderguda,730
1343,17.4018,78.47571,basheerbagh,730
893,17.4071,78.47628,Liberty,730
894,17.40764,78.47116,Secretariat,730
895,17.40594,78.4673,AG office,730
304,17.40322,78.46536,Lakdikapool,730
305,17.40333,78.45635,Mahavir Hospital JNTU,730
800,17.39876,78.44937,NMDC,730
761,17.39798,78.44341,SD Hospital,730
762,17.39473,78.43841,Mehdipatnam,730

749,17.37774,78.48277,MGBS,731
511,17.38573,78.48671,koti maternity hospital,731
506,17.39046,78.48596,ramkoti,731
363,17.39509,78.49008,ymca,731
366,17.39735,78.49202,NArayanaguda,731
367,17.40357,78.49524,chikkadapalli,731
1188,17.40736,78.49667,rtc x road,731
1163,17.41589,78.49845,raja delux,731
1164,17.42011,78.50028,musheerabad police station,731
1165,17.42124,78.49847,kalpana,731
1166,17.42358,78.49399,praga tools,731
1167,17.42467,78.49002,kavadiguda,731
1168,17.43101,78.49225,bible house,731
1227,17.4352,78.49327,bata,731
789,17.44295,78.49387,Patny,731
790,17.4431,78.48618,Paradise x road,731
854,17.44332,78.48218,Anand Theater,731
855,17.44345,78.47596,Police Line,731
791,17.44394,78.47126,Prakash Nagar,731
857,17.44474,78.46559,Shoppers Stop,731
792,17.44398,78.46142,ShyamLal,731
868,17.44243,78.45904,Begumpet Public School,731
1190,17.43514,78.45515,rj college,731
1063,17.43558,78.45208,Lalbungalow,731
1170,17.43593,78.44814,gurudwara,731
1220,17.43901,78.44817,balkampet road,731
1221,17.44713,78.44911,balkampet temple,731
1222,17.4545,78.4471,sanath nagar,731

1223,17.45486,78.44776,Sanath nagar,732
1221,17.44713,78.44911,balkampet temple,732
1225,17.43848,78.45284,Dharam karam road,732
1058,17.43573,78.45191,lalbungalow,732
808,17.44251,78.4587,begumpet public school,732
809,17.44436,78.46142,shyamlal,732
859,17.44508,78.4654,shoppers stop,732
811,17.44338,78.48793,paradise,732
1230,17.43563,78.49382,Bata,732
1205,17.42505,78.48969,Kavadiguda,732
1207,17.42141,78.49877,Kalpana,732
1209,17.41514,78.49816,Raja Delux,732
1214,17.40862,78.49762,RTC X ROAD,732
362,17.39883,78.49402,NarayanagudA,732
357,17.39057,78.48898,Kachiguda X Road,732
1211,17.38544,78.48727,Koti Maternity Hospital,732
749,17.37774,78.48277,MGBS,732

749,17.37774,78.48277,MGBS,740
511,17.38573,78.48671,koti maternity hospital,740
506,17.39046,78.48596,ramkoti,740
363,17.39509,78.49008,ymca,740
366,17.39735,78.49202,NArayanaguda,740
367,17.40357,78.49524,chikkadapalli,740
1188,17.40736,78.49667,rtc x road,740
1163,17.41589,78.49845,raja delux,740
1164,17.42011,78.50028,musheerabad police station,740
1165,17.42124,78.49847,kalpana,740
1166,17.42358,78.49399,praga tools,740
1167,17.42467,78.49002,kavadiguda,740
1168,17.43101,78.49225,bible house,740
1169,17.42852,78.48835,boats club,740
1178,17.43132,78.4881,ranigunj,740
826,17.43541,78.48831,james street,740
827,17.44042,78.48796,Paradise,740
790,17.4431,78.48618,Paradise x road,740
854,17.44332,78.48218,Anand Theater,740
855,17.44345,78.47596,Police Line,740
791,17.44394,78.47126,Prakash Nagar,740
857,17.44474,78.46559,Shoppers Stop,740
792,17.44398,78.46142,ShyamLal,740
868,17.44243,78.45904,Begumpet Public School,740
1190,17.43514,78.45515,rj college,740
1063,17.43558,78.45208,Lalbungalow,740
1170,17.43593,78.44814,gurudwara,740
1215,17.43702,78.44294,saradhi studio,740
1216,17.43633,78.43928,state home,740
941,17.43648,78.43389,Yousufguda Basti,740
942,17.43688,78.4282,Yousufguda Checkpost,740
943,17.43269,78.42651,Krishna Nagar,740
940,17.43064,78.42103,Venkatagiri,740
334,17.42869,78.41307,Jubilee Hills Checkpost,740
314,17.42979,78.41068,Usha kiran,740
332,17.43111,78.4074,Peddamma Temple,740
331,17.43944,78.39594,Madhapur PS,740
317,17.44093,78.39126,Madhapur petrol bunk,740
318,17.44648,78.38487,Madhapur Image Hospital,740
319,17.45238,78.38021,Hitech Shilparamam,740
320,17.45547,78.37764,Hitex Kaman,740
321,17.45771,78.37153,Satyam/Jayabheri,740
322,17.45951,78.36616,Kothaguda X Road,740
497,17.46659,78.36715,Kondapur,740
498,17.47873,78.36152,Cr Foundation,740
376,17.48633,78.35781,Hafeezpet  ,740
377,17.49323,78.35175,Allwyn X Road,740

402,17.49323,78.35189,allwyn x road,741
403,17.4864,78.3581,hafeezpet ,741
499,17.47581,78.36326,cr foundation,741
456,17.46529,78.3675,kondapur,741
325,17.45886,78.367,kothaguda x road,741
489,17.45815,78.37094,satyam/jayabheri,741
326,17.45593,78.3776,hitex kaman,741
410,17.45087,78.38186,hitech City,741
328,17.44389,78.38726,madhapur nift,741
329,17.44111,78.39139,madhapur petrol bunk,741
316,17.43933,78.39641,madhapur ps,741
315,17.432,78.40704,peddamma temple,741
333,17.43014,78.41156,usha kiran,741
1055,17.42697,78.41573,jubilee hills checkpost,741
974,17.43086,78.42086,venkatagiri,741
1218,17.43023,78.42519,srinagar x road,741
975,17.43262,78.42624,krishna nagar,741
976,17.43685,78.42793,yousufguda checkpost,741
977,17.43667,78.43215,yousufguda basti,741
978,17.44134,78.4319,krishna kanth park,741
979,17.44432,78.43308,kalyan nagar,741
877,17.44026,78.44251,sr nagar,741
1056,17.43715,78.44391,mythrivanam,741
1057,17.4347,78.44873,ameerpet,741
1058,17.43573,78.45191,lalbungalow,741
1059,17.43553,78.45484,greenlands,741
808,17.44251,78.4587,begumpet public school,741
809,17.44436,78.46142,shyamlal,741
859,17.44508,78.4654,shoppers stop,741
810,17.44422,78.47192,prakash nagar,741
860,17.44373,78.47615,police line,741
861,17.44353,78.4826,anand theater,741
1212,17.44358,78.48673,Paradise X Road,741
1213,17.4404,78.48822,ParadisE,741
1203,17.43572,78.48872,James Street,741
1204,17.42969,78.4883,Ranigunj,741
1205,17.42505,78.48969,Kavadiguda,741
1206,17.42362,78.49463,Praga tools,741
1207,17.42141,78.49877,Kalpana,741
1208,17.4188,78.49984,Musheerabad Police station,741
1209,17.41514,78.49816,Raja Delux,741
1214,17.40862,78.49762,RTC X ROAD,741
354,17.40201,78.49511,Chikkadapalli,741
355,17.39883,78.49402,Narayanaguda,741
356,17.39591,78.49085,YMCA,741
357,17.39057,78.48898,Kachiguda X Road,741
1210,17.38793,78.48727,Sultana Bazar,741
1211,17.38544,78.48727,Koti Maternity Hospital,741
749,17.37774,78.48277,MGBS,741

787,17.43451,78.50125,Secunderabad,75
789,17.44295,78.49387,Patny,75
1585,17.44401,78.48728,ParadiSe,75
829,17.45634,78.48404,Tad Bund,75
830,17.46287,78.47228,New Bowenpally,75
831,17.46257,78.46217,Ferozguda,75
832,17.46367,78.4526,Shobana,75
833,17.46753,78.44443,Balanagar,75
834,17.4713,78.43369,IDPL,75
835,17.47368,78.42695,Prashanth nagar,75
836,17.48457,78.41178,Kukatpally,75
837,17.49404,78.40079,KPHB Main Road,75
838,17.49646,78.39417,JNTU,75
839,17.49837,78.38941,Nizampet X road,75
840,17.49927,78.38363,Hydernagar,75
864,17.49647,78.36228,Miyapur Cross Road,75
458,17.49574,78.35783,Miyapur,75
863,17.49382,78.34995,Allwyn X Road,75
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,75
379,17.49497,78.33037,Gangaram,75
380,17.49499,78.32286,Chanda Nagar,75
381,17.49499,78.31719,LingamPally,75
452,17.50423,78.30876,Ashok nagar,75
450,17.50876,78.30069,Mandal Office,75
387,17.51371,78.28783,Rc Puram,75
388,17.51885,78.27843,Icrisat,75
390,17.52849,78.26405,patancheru,75

300,17.38299,78.48285,medical college,754
1575,17.38173,78.49269,Chaderghat,754
2493,17.38804,78.50279,kachiguda kamela,754
3771,17.39094,78.50752,Golnaka,754
887,17.39174,78.51236,6 number,754
929,17.39234,78.51688,amberpet,754
930,17.3927,78.51962,amberpet gandhi statue,754
931,17.39401,78.52313,irani hotel,754
932,17.39653,78.52933,t v studio,754
933,17.39793,78.53267,ramanthapur colony,754
934,17.39956,78.53708,ramanthapur public school,754
935,17.40117,78.54349,church,754
936,17.40137,78.54997,modern bakery,754
937,17.40159,78.55916,uppal x road,754
938,17.40162,78.56558,uppal gandhi statue,754
939,17.40165,78.56838,uppal bus stop,754

1293,17.50216,78.42612,Jagadgiri Gutta,756
1926,17.49971,78.42991,Markandaya Hotel,756
1927,17.49801,78.4315,Papi Reddy Nagar,756
1928,17.49518,78.43207,Rr Nagar kaman,756
1929,17.49396,78.43443,Rr Nagar ,756
1930,17.49156,78.43972,Gandhi Nagar,756
1931,17.49048,78.44206,Giri Nagar,756
1935,17.48919,78.44484,Erragodalu,756
1088,17.48581,78.44992,idpl colony,756
1350,17.48144,78.44911,IDPL Water Tank,756
1604,17.46734,78.44616,bala nagar,756
847,17.4637,78.4532,shobana,756
848,17.4628,78.46214,ferozguda,756
849,17.46395,78.47263,bowenpally,756
850,17.45638,78.48384,tad bund,756
811,17.44338,78.48793,paradise,756
812,17.44316,78.49619,patnY,756
2084,17.43631,78.49999,SECUNDERABAD,756

2084,17.43631,78.49999,SECUNDERABAD,757
1587,17.4429,78.496,PAtny,757
1585,17.44401,78.48728,ParadiSe,757
829,17.45634,78.48404,Tad Bund,757
830,17.46287,78.47228,New Bowenpally,757
831,17.46257,78.46217,Ferozguda,757
832,17.46367,78.4526,Shobana,757
1250,17.46821,78.44617,Bala Nagar,757
1345,17.48169,78.449,idpl water tank,757
1463,17.48743,78.45009,IDPL Colony,757
1936,17.48905,78.44468,erragodalu,757
1937,17.49025,78.44216,giri nagar,757
1938,17.49131,78.43971,gandhi nagar,757
1940,17.49402,78.43386,rr nagar ,757
1941,17.49492,78.43181,rr nagar kaman,757
1943,17.49956,78.42977,markandaya hotel,757
1293,17.50216,78.42612,Jagadgiri Gutta,757

390,17.52849,78.26405,patancheru,76
391,17.51882,78.27885,icrisat,76
392,17.51377,78.28831,rc puram,76
454,17.50922,78.30033,mandal office,76
455,17.50482,78.30836,AShok nagar,76
453,17.50233,78.31185,jyothi nagar,76
398,17.495,78.31592,lingampally,76
399,17.49516,78.32285,chanda nagar,76
400,17.49529,78.33217,gangaram ,76
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,76
459,17.49451,78.35235,allwyn x road,76
460,17.49599,78.35819,miyapur,76
865,17.49676,78.36197,miyapur cross road,76
862,17.49954,78.38332,hydernagar,76
842,17.49845,78.39123,nizampet x road,76
841,17.49593,78.39727,jntu,76
843,17.49447,78.40068,KPHB main road,76
844,17.48346,78.4132,kukatpally,76
845,17.47469,78.42555,prashanth nagar,76
846,17.46724,78.44535,balanagar,76
847,17.4637,78.4532,shobana,76
848,17.4628,78.46214,ferozguda,76
849,17.46395,78.47263,bowenpally,76
850,17.45638,78.48384,tad bund,76
851,17.4438,78.49078,paradise,76
812,17.44316,78.49619,patnY,76
2084,17.43631,78.49999,SECUNDERABAD,76

1982,17.40457,78.58954,Uppal Depot,769
1983,17.40459,78.58671,Boduppal X Road,769
1984,17.40145,78.58194,Peerzadiguda,769
944,17.40138,78.57125,Uppal Bus Stop,769
946,17.40117,78.55783,Uppal X Road,769
947,17.40114,78.54972,Modern Bakery,769
948,17.40084,78.54331,Church,769
949,17.39957,78.53813,Ramanthapur Public School,769
950,17.39732,78.53193,Ramanthapur Colony,769
1985,17.39551,78.52682,Polytechnic College,769
952,17.39333,78.52213,Irani Hotel,769
954,17.39246,78.51947,Amberpet Gandhi Statue,769
928,17.392,78.51648,Amberpet,769
889,17.3918,78.51082,6 Number,769
1843,17.39853,78.51239,syndicate bank,769
1847,17.40441,78.51506,shivam,769
1328,17.40344,78.51078,Vidya NAgar,769
921,17.40406,78.50386,VST,769
353,17.40566,78.49948,RTC X Road / Bus Bhavan,769
2478,17.40723,78.49504,Sudarshan Theater,769
2479,17.40893,78.49003,Ashok nagar,769
2152,17.41009,78.4865,Ntr Stadium,769
2153,17.41138,78.4828,Rk Mattum,769
895,17.40594,78.4673,AG office,769
304,17.40322,78.46536,Lakdikapool,769
342,17.40279,78.45826,ac guard,769
800,17.39876,78.44937,NMDC,769
761,17.39798,78.44341,SD Hospital,769
762,17.39473,78.43841,Mehdipatnam,769
763,17.39598,78.42742,Nanal nagar,769
764,17.39893,78.41554,Tolichowki,769
766,17.40284,78.41009,Brindavan Colony,769
767,17.4068,78.40265,Sheikpetnala,769
765,17.4131,78.3946,Darga,769
768,17.4181,78.3884,Lidcap,769
769,17.42285,78.38156,Khajaguda X road,769
770,17.43523,78.3676,Telecom Nagar,769
771,17.43903,78.36302,Gachibowli X Road,769
912,17.44091,78.36,Indira Nagar,769
914,17.44542,78.35207,IIIT,769
1255,17.43664,78.34735,infosys,769

787,17.43451,78.50125,Secunderabad,77
789,17.44295,78.49387,Patny,77
790,17.4431,78.48618,Paradise x road,77
854,17.44332,78.48218,Anand Theater,77
855,17.44345,78.47596,Police Line,77
791,17.44394,78.47126,Prakash Nagar,77
857,17.44474,78.46559,Shoppers Stop,77
792,17.44398,78.46142,ShyamLal,77
868,17.44243,78.45904,Begumpet Public School,77
793,17.43375,78.45587,RJ College,77
867,17.42906,78.45561,Bluemoon Hotel,77
794,17.42613,78.45083,Panjagutta,77
494,17.42715,78.44476,Andhrajyothi,77
373,17.42722,78.43943,tv9/masjeed,77
374,17.42357,78.42773,LV Prasad,77
858,17.4171,78.42874,Basavatarakam Cancer Hospital,77
866,17.41409,78.42501,TRS Bhavan,77
310,17.41405,78.42415,MLA colony,77
311,17.41805,78.41336,Apollo,77
870,17.41405,78.40761,Film Nagar,77

944,17.40138,78.57125,Uppal Bus Stop,776
945,17.40135,78.56536,Uppal Gandhi Statue,776
946,17.40117,78.55783,Uppal X Road,776
947,17.40114,78.54972,Modern Bakery,776
948,17.40084,78.54331,Church,776
949,17.39957,78.53813,Ramanthapur Public School,776
950,17.39732,78.53193,Ramanthapur Colony,776
951,17.39536,78.527,polytechnic college,776
952,17.39333,78.52213,Irani Hotel,776
954,17.39246,78.51947,Amberpet Gandhi Statue,776
928,17.392,78.51648,Amberpet,776
889,17.3918,78.51082,6 Number,776
890,17.39416,78.50756,Tilak Nagar,776
448,17.39509,78.50185,Fever Hospital,776
449,17.39441,78.49884,Barkathapura,776
891,17.40034,78.4898,Narayanaguda,776
892,17.40182,78.48415,Himayat Nagar,776
893,17.4071,78.47628,Liberty,776
894,17.40764,78.47116,Secretariat,776
895,17.40594,78.4673,AG office,776
304,17.40322,78.46536,Lakdikapool,776
800,17.39876,78.44937,NMDC,776
761,17.39798,78.44341,SD Hospital,776
762,17.39473,78.43841,Mehdipatnam,776
763,17.39598,78.42742,Nanal nagar,776
764,17.39893,78.41554,Tolichowki,776
766,17.40284,78.41009,Brindavan Colony,776
767,17.4068,78.40265,Sheikpetnala,776
765,17.4131,78.3946,Darga,776
768,17.4181,78.3884,Lidcap,776
769,17.42285,78.38156,Khajaguda X road,776
770,17.43523,78.3676,Telecom Nagar,776
771,17.43903,78.36302,Gachibowli X Road,776
912,17.44091,78.36,Indira Nagar,776
914,17.44542,78.35207,IIIT,776
772,17.45691,78.33963,NDDC Stadium,776
773,17.4601,78.33726,Masjid banda,776
774,17.46198,78.33535,HCU Main gate,776
433,17.46835,78.33102,Hcu Depot,776
775,17.47653,78.32471,Alind,776
907,17.48365,78.32032,Lingampally Railway Station,776
381,17.49499,78.31719,LingamPally,776
452,17.50423,78.30876,Ashok nagar,776
450,17.50876,78.30069,Mandal Office,776
387,17.51371,78.28783,Rc Puram,776
388,17.51885,78.27843,Icrisat,776
390,17.52849,78.26405,patancheru,776
3490,17.53667,78.24329,Pocharam X Road,776
3491,17.54248,78.22649,Muthangi,776
3492,17.54689,78.21241,Isnapur,776
3493,17.55257,78.19883,Mile Stone,776
3494,17.55504,78.18901,Lakdaram,776
3495,17.56379,78.16479,Rudraram X Road,776
3496,17.5604,78.16478,Gitam University,776

944,17.40138,78.57125,Uppal Bus Stop,777
945,17.40135,78.56536,Uppal Gandhi Statue,777
946,17.40117,78.55783,Uppal X Road,777
947,17.40114,78.54972,Modern Bakery,777
948,17.40084,78.54331,Church,777
949,17.39957,78.53813,Ramanthapur Public School,777
950,17.39732,78.53193,Ramanthapur Colony,777
951,17.39536,78.527,polytechnic college,777
952,17.39333,78.52213,Irani Hotel,777
954,17.39246,78.51947,Amberpet Gandhi Statue,777
928,17.392,78.51648,Amberpet,777
889,17.3918,78.51082,6 Number,777
2486,17.38775,78.50268,Kachiguda Kamela,777
1580,17.38134,78.49276,CHaderghat,777
300,17.38299,78.48285,medical college,777

749,17.37774,78.48277,MGBS,778
511,17.38573,78.48671,koti maternity hospital,778
506,17.39046,78.48596,ramkoti,778
363,17.39509,78.49008,ymca,778
366,17.39735,78.49202,NArayanaguda,778
367,17.40357,78.49524,chikkadapalli,778
1188,17.40736,78.49667,rtc x road,778
1163,17.41589,78.49845,raja delux,778
1164,17.42011,78.50028,musheerabad police station,778
1165,17.42124,78.49847,kalpana,778
1166,17.42358,78.49399,praga tools,778
1167,17.42467,78.49002,kavadiguda,778
1168,17.43101,78.49225,bible house,778
1169,17.42852,78.48835,boats club,778
1178,17.43132,78.4881,ranigunj,778
1232,17.43433,78.4844,sai baba temple,778
1233,17.43761,78.48143,kims hospital,778
1234,17.4408,78.47895,minister road,778
855,17.44345,78.47596,Police Line,778
791,17.44394,78.47126,Prakash Nagar,778
857,17.44474,78.46559,Shoppers Stop,778
792,17.44398,78.46142,ShyamLal,778
868,17.44243,78.45904,Begumpet Public School,778
1190,17.43514,78.45515,rj college,778
1063,17.43558,78.45208,Lalbungalow,778
1170,17.43593,78.44814,gurudwara,778
900,17.43752,78.44342,Mythrivanam,778
901,17.44305,78.44067,SR Nagar,778
902,17.44799,78.4378,ESI Hospital,778
903,17.4566,78.4336,Erragadda,778
904,17.46707,78.4287,Bharat Nagar,778
905,17.47027,78.42707,Moosapet,778
836,17.48457,78.41178,Kukatpally,778

844,17.48346,78.4132,kukatpally,779
873,17.47162,78.42642,moosapet,779
874,17.46707,78.42906,bharat nagar,779
